1.99855E-09	2.60E+03
3.15064E-09	3.30E+03
3.3207E-09	3.28E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.29786E-09	3.28E+03
3.29786E-09	3.26E+03
3.29786E-09	3.22E+03
3.29786E-09	3.18E+03
3.29786E-09	3.11E+03
3.29786E-09	3.03E+03
3.29786E-09	2.96E+03
3.29786E-09	2.88E+03
3.29786E-09	2.80E+03
3.29786E-09	2.75E+03
3.29786E-09	2.72E+03
3.29786E-09	2.69E+03
3.29786E-09	2.64E+03
3.29786E-09	2.63E+03
3.29786E-09	2.67E+03
3.29786E-09	2.76E+03
3.29786E-09	2.85E+03
3.29786E-09	2.94E+03
3.29786E-09	3.03E+03
3.32071E-09	3.09E+03
3.15064E-09	3.11E+03
1.99855E-09	2.28E+03
1.47993E-09	2.01E+03
1.47993E-09	1.85E+03
1.43302E-09	2.55E+03
1.43302E-09	1.61E+03
1.85272E-09	2.15E+03
3.17401E-09	3.15E+03
3.60117E-09	3.24E+03
3.44453E-09	3.24E+03
3.29786E-09	3.23E+03
3.29786E-09	3.23E+03
3.29786E-09	3.22E+03
3.29786E-09	3.19E+03
3.29786E-09	3.14E+03
3.29786E-09	3.08E+03
3.29786E-09	3.03E+03
3.29786E-09	2.98E+03
3.29786E-09	2.91E+03
3.29786E-09	2.84E+03
3.29786E-09	2.76E+03
3.29786E-09	2.68E+03
3.29786E-09	2.62E+03
3.29786E-09	2.60E+03
3.29786E-09	2.64E+03
3.44453E-09	2.67E+03
3.60117E-09	2.70E+03
3.17401E-09	2.87E+03
1.85272E-09	2.07E+03
1.57213E-09	2.05E+03
1.57213E-09	1.79E+03
1.28133E-09	1.56E+03
1.28133E-09	1.97E+03
3.05912E-09	2.72E+03
3.05912E-09	3.51E+03
2.19561E-09	2.45E+03
3.17381E-09	3.34E+03
3.59716E-09	3.36E+03
3.71872E-09	3.40E+03
3.46625E-09	3.46E+03
3.29786E-09	3.49E+03
3.29786E-09	3.47E+03
3.29786E-09	3.48E+03
3.29786E-09	3.49E+03
3.29786E-09	3.48E+03
3.29786E-09	3.44E+03
3.29786E-09	3.40E+03
3.46625E-09	3.37E+03
3.71872E-09	3.33E+03
3.59716E-09	3.23E+03
3.17381E-09	3.09E+03
2.19561E-09	2.59E+03
2.05961E-09	2.05E+03
2.05961E-09	2.50E+03
1.57852E-09	2.22E+03
1.57852E-09	2.17E+03
3.05875E-09	3.56E+03
3.05875E-09	2.64E+03
2.03324E-09	2.50E+03
2.74218E-09	2.86E+03
2.93017E-09	2.79E+03
3.10057E-09	2.72E+03
3.18355E-09	2.64E+03
3.10057E-09	2.52E+03
2.93017E-09	2.35E+03
2.74218E-09	2.21E+03
2.03324E-09	2.05E+03
3.95621E-09	3.54E+03
3.95621E-09	2.77E+03
1.99903E-09	2.40E+03
1.99903E-09	2.07E+03
1.40867E-09	2.10E+03
1.40867E-09	1.67E+03
2.34675E-09	2.40E+03
2.34675E-09	1.56E+03
2.63624E-09	2.26E+03
2.63624E-09	1.65E+03
2.92554E-09	2.10E+03
2.92554E-09	1.81E+03
3.0769E-09	1.96E+03
3.0769E-09	2.70E+03
2.92554E-09	2.01E+03
2.92554E-09	3.39E+03
2.63624E-09	1.87E+03
2.63624E-09	3.40E+03
2.34675E-09	1.74E+03
2.34675E-09	3.32E+03
1.40867E-09	1.61E+03
1.40867E-09	3.08E+03
1.99903E-09	1.99E+03
1.99903E-09	3.14E+03
3.95621E-09	3.03E+03
3.95621E-09	3.48E+03
2.03323E-09	1.85E+03
2.74217E-09	1.97E+03
2.93017E-09	2.12E+03
3.10056E-09	2.33E+03
3.18355E-09	2.98E+03
3.10056E-09	3.44E+03
2.93017E-09	3.38E+03
2.74217E-09	3.36E+03
2.03323E-09	3.19E+03
3.05875E-09	2.78E+03
3.05875E-09	3.48E+03
1.57852E-09	1.86E+03
1.57852E-09	4.37E+03
2.05961E-09	2.18E+03
2.05961E-09	4.40E+03
2.1956E-09	2.29E+03
3.17381E-09	2.98E+03
3.59716E-09	3.15E+03
3.71871E-09	3.13E+03
3.46624E-09	2.95E+03
3.29786E-09	2.88E+03
3.29786E-09	2.96E+03
3.29786E-09	3.09E+03
3.29786E-09	3.50E+03
3.29786E-09	3.62E+03
3.29786E-09	3.45E+03
3.29786E-09	3.50E+03
3.46624E-09	3.54E+03
3.71871E-09	3.57E+03
3.59716E-09	3.59E+03
3.17381E-09	3.60E+03
2.19561E-09	4.18E+03
3.05911E-09	3.50E+03
3.05911E-09	3.67E+03
1.28133E-09	2.29E+03
1.28133E-09	4.48E+03
1.57213E-09	2.39E+03
1.57213E-09	4.80E+03
1.85272E-09	2.66E+03
3.174E-09	3.54E+03
3.60117E-09	3.54E+03
3.44452E-09	3.46E+03
3.29786E-09	3.43E+03
3.29786E-09	3.44E+03
3.29786E-09	3.43E+03
3.29786E-09	3.45E+03
3.29786E-09	3.46E+03
3.29786E-09	3.43E+03
3.29786E-09	3.37E+03
3.29786E-09	3.72E+03
3.29786E-09	3.87E+03
3.29786E-09	3.67E+03
3.29786E-09	3.74E+03
3.29786E-09	3.81E+03
3.29786E-09	3.89E+03
3.29786E-09	3.98E+03
3.29786E-09	4.06E+03
3.44452E-09	4.14E+03
3.60117E-09	4.20E+03
3.174E-09	4.15E+03
1.85272E-09	4.56E+03
1.43302E-09	2.09E+03
1.43302E-09	4.68E+03
1.47993E-09	1.81E+03
1.47993E-09	4.19E+03
1.99854E-09	2.32E+03
3.15063E-09	3.24E+03
3.3207E-09	3.28E+03
3.29786E-09	3.22E+03
3.29786E-09	3.19E+03
3.29786E-09	3.11E+03
3.29786E-09	3.03E+03
3.29786E-09	2.96E+03
3.29786E-09	2.87E+03
3.29786E-09	2.78E+03
3.29786E-09	2.71E+03
3.29786E-09	2.63E+03
3.29786E-09	2.50E+03
3.29786E-09	3.40E+03
3.29786E-09	4.37E+03
3.29786E-09	4.40E+03
3.29786E-09	4.45E+03
3.29786E-09	4.48E+03
3.29786E-09	4.52E+03
3.29786E-09	4.54E+03
3.29786E-09	4.54E+03
3.29786E-09	4.53E+03
3.29786E-09	4.52E+03
3.29786E-09	4.49E+03
3.3207E-09	4.45E+03
3.15063E-09	4.44E+03
1.99854E-09	4.43E+03
2.4573E-09	2.10E+03
2.4573E-09	3.46E+03
2.71579E-09	1.94E+03
3.29963E-09	2.21E+03
3.29786E-09	2.32E+03
3.29786E-09	2.31E+03
3.29786E-09	2.31E+03
3.29786E-09	2.32E+03
3.29786E-09	2.33E+03
3.29786E-09	2.33E+03
3.29786E-09	2.34E+03
3.29786E-09	2.35E+03
3.29786E-09	2.35E+03
3.29786E-09	2.39E+03
3.29786E-09	2.41E+03
3.29786E-09	2.40E+03
3.29786E-09	3.53E+03
3.29786E-09	4.49E+03
3.29786E-09	4.28E+03
3.29786E-09	4.21E+03
3.29786E-09	4.11E+03
3.29786E-09	4.00E+03
3.29786E-09	3.89E+03
3.29786E-09	3.82E+03
3.29786E-09	3.76E+03
3.29786E-09	3.69E+03
3.29786E-09	3.62E+03
3.29786E-09	3.56E+03
3.29786E-09	3.50E+03
3.29963E-09	3.43E+03
2.71579E-09	3.46E+03
1.51274E-09	2.06E+03
1.51274E-09	3.17E+03
2.05772E-09	2.47E+03
3.36838E-09	2.83E+03
3.41039E-09	2.53E+03
3.29786E-09	2.42E+03
3.29786E-09	2.46E+03
3.29786E-09	2.54E+03
3.29786E-09	2.65E+03
3.29786E-09	2.78E+03
3.29786E-09	2.89E+03
3.29786E-09	3.00E+03
3.29786E-09	3.08E+03
3.29786E-09	3.16E+03
3.29786E-09	3.23E+03
3.29786E-09	3.31E+03
3.29786E-09	3.38E+03
3.29786E-09	3.40E+03
3.29786E-09	4.20E+03
3.29786E-09	4.23E+03
3.29786E-09	3.46E+03
3.29786E-09	3.42E+03
3.29786E-09	3.36E+03
3.29786E-09	3.30E+03
3.29786E-09	3.30E+03
3.29786E-09	3.37E+03
3.29786E-09	3.43E+03
3.29786E-09	3.49E+03
3.29786E-09	3.56E+03
3.29786E-09	3.63E+03
3.29786E-09	3.70E+03
3.29786E-09	3.78E+03
3.41039E-09	3.91E+03
3.36838E-09	4.02E+03
2.05772E-09	3.71E+03
1.43943E-09	1.92E+03
1.43943E-09	4.27E+03
1.83691E-09	1.77E+03
2.51342E-09	2.61E+03
3.25666E-09	3.49E+03
3.29786E-09	3.37E+03
3.29786E-09	3.35E+03
3.29786E-09	3.33E+03
3.29786E-09	3.30E+03
3.29786E-09	3.29E+03
3.29786E-09	3.28E+03
3.29786E-09	3.25E+03
3.29786E-09	3.23E+03
3.29786E-09	3.22E+03
3.29786E-09	3.20E+03
3.29786E-09	3.17E+03
3.29786E-09	3.14E+03
3.29786E-09	3.11E+03
3.29786E-09	3.06E+03
3.29786E-09	3.00E+03
3.29786E-09	4.09E+03
3.29786E-09	4.69E+03
3.29786E-09	4.19E+03
3.29786E-09	4.23E+03
3.29786E-09	4.26E+03
3.29786E-09	4.30E+03
3.29786E-09	4.38E+03
3.29786E-09	4.46E+03
3.29786E-09	4.48E+03
3.29786E-09	4.52E+03
3.29786E-09	4.55E+03
3.29786E-09	4.53E+03
3.29786E-09	4.50E+03
3.29786E-09	4.48E+03
3.29786E-09	4.45E+03
3.29786E-09	4.43E+03
3.25666E-09	4.41E+03
2.51342E-09	4.82E+03
1.83267E-09	4.28E+03
1.91926E-09	2.72E+03
1.91931E-09	1.67E+03
2.6473E-09	2.09E+03
3.3002E-09	2.70E+03
3.29786E-09	2.80E+03
3.29786E-09	2.74E+03
3.29786E-09	2.69E+03
3.29786E-09	2.65E+03
3.29786E-09	2.64E+03
3.29786E-09	2.66E+03
3.29786E-09	2.64E+03
3.29786E-09	2.60E+03
3.29786E-09	2.59E+03
3.29786E-09	2.60E+03
3.29786E-09	2.61E+03
3.29786E-09	2.61E+03
3.29786E-09	2.59E+03
3.29786E-09	2.58E+03
3.29786E-09	2.59E+03
3.29786E-09	2.61E+03
3.29786E-09	4.04E+03
3.29786E-09	4.80E+03
3.29786E-09	4.11E+03
3.29786E-09	4.03E+03
3.29786E-09	3.94E+03
3.29786E-09	3.84E+03
3.29786E-09	3.79E+03
3.29786E-09	3.77E+03
3.29786E-09	3.75E+03
3.29786E-09	3.73E+03
3.29786E-09	3.70E+03
3.29786E-09	3.64E+03
3.29786E-09	3.58E+03
3.29786E-09	3.52E+03
3.29786E-09	3.46E+03
3.29786E-09	3.41E+03
3.29786E-09	3.38E+03
3.3002E-09	3.39E+03
2.64125E-09	3.20E+03
1.83225E-09	1.89E+03
2.6473E-09	2.49E+03
3.3002E-09	2.69E+03
3.29786E-09	2.72E+03
3.29786E-09	2.75E+03
3.29786E-09	2.78E+03
3.29786E-09	2.82E+03
3.29786E-09	2.89E+03
3.29786E-09	2.98E+03
3.29786E-09	3.08E+03
3.29786E-09	3.16E+03
3.29786E-09	3.21E+03
3.29786E-09	3.24E+03
3.29786E-09	3.28E+03
3.29786E-09	3.32E+03
3.29786E-09	3.34E+03
3.29786E-09	3.34E+03
3.29786E-09	3.33E+03
3.29786E-09	3.34E+03
3.29786E-09	3.37E+03
3.29786E-09	3.98E+03
3.29786E-09	4.54E+03
3.29786E-09	3.93E+03
3.29786E-09	3.38E+03
3.29786E-09	3.38E+03
3.29786E-09	3.37E+03
3.29786E-09	3.38E+03
3.29786E-09	3.43E+03
3.29786E-09	3.51E+03
3.29786E-09	3.60E+03
3.29786E-09	3.67E+03
3.29786E-09	3.73E+03
3.29786E-09	3.79E+03
3.29786E-09	3.86E+03
3.29786E-09	3.93E+03
3.29786E-09	3.99E+03
3.29786E-09	4.05E+03
3.29786E-09	4.16E+03
3.3002E-09	4.27E+03
2.6533E-09	3.69E+03
1.83643E-09	4.41E+03
1.43657E-09	1.83E+03
2.50743E-09	2.55E+03
3.3002E-09	3.48E+03
3.29786E-09	3.27E+03
3.29786E-09	3.26E+03
3.29786E-09	3.25E+03
3.29786E-09	3.25E+03
3.29786E-09	3.26E+03
3.29786E-09	3.28E+03
3.29786E-09	3.29E+03
3.29786E-09	3.28E+03
3.29786E-09	3.28E+03
3.29786E-09	3.25E+03
3.29786E-09	3.22E+03
3.29786E-09	3.19E+03
3.29786E-09	3.16E+03
3.29786E-09	3.10E+03
3.29786E-09	3.03E+03
3.29786E-09	2.99E+03
3.29786E-09	2.99E+03
3.29786E-09	3.01E+03
3.29786E-09	3.01E+03
3.29786E-09	3.56E+03
3.29786E-09	4.43E+03
3.29786E-09	4.63E+03
3.29786E-09	4.57E+03
3.29786E-09	4.63E+03
3.29786E-09	4.66E+03
3.29786E-09	4.68E+03
3.29786E-09	4.69E+03
3.29786E-09	4.68E+03
3.29786E-09	4.63E+03
3.29786E-09	4.57E+03
3.29786E-09	4.50E+03
3.29786E-09	4.42E+03
3.29786E-09	4.33E+03
3.29786E-09	4.21E+03
3.29786E-09	4.10E+03
3.29786E-09	3.99E+03
3.29786E-09	3.86E+03
3.3002E-09	3.73E+03
2.50743E-09	4.31E+03
1.43657E-09	4.03E+03
1.51274E-09	2.20E+03
2.05772E-09	2.34E+03
3.25666E-09	2.85E+03
3.29786E-09	3.07E+03
3.29786E-09	3.06E+03
3.29786E-09	3.04E+03
3.29786E-09	3.00E+03
3.29786E-09	2.96E+03
3.29786E-09	2.95E+03
3.29786E-09	2.96E+03
3.29786E-09	2.94E+03
3.29786E-09	2.91E+03
3.29786E-09	2.89E+03
3.29786E-09	2.88E+03
3.29786E-09	2.88E+03
3.29786E-09	2.90E+03
3.29786E-09	2.92E+03
3.29786E-09	2.94E+03
3.29786E-09	2.94E+03
3.29786E-09	2.97E+03
3.29786E-09	3.05E+03
3.29786E-09	3.14E+03
3.29786E-09	3.22E+03
3.29786E-09	3.29E+03
3.29786E-09	4.59E+03
3.29786E-09	4.65E+03
3.29786E-09	3.42E+03
3.29786E-09	3.38E+03
3.29786E-09	3.37E+03
3.29786E-09	3.42E+03
3.29786E-09	3.47E+03
3.29786E-09	3.49E+03
3.29786E-09	3.50E+03
3.29786E-09	3.52E+03
3.29786E-09	3.53E+03
3.29786E-09	3.53E+03
3.29786E-09	3.51E+03
3.29786E-09	3.51E+03
3.29786E-09	3.53E+03
3.29786E-09	3.53E+03
3.29786E-09	3.50E+03
3.29786E-09	3.45E+03
3.25666E-09	3.40E+03
2.05772E-09	3.55E+03
1.51274E-09	3.63E+03
2.4573E-09	2.68E+03
3.36838E-09	3.53E+03
3.29786E-09	3.43E+03
3.29786E-09	3.46E+03
3.29786E-09	3.50E+03
3.29786E-09	3.54E+03
3.29786E-09	3.55E+03
3.29786E-09	3.53E+03
3.29786E-09	3.52E+03
3.29786E-09	3.52E+03
3.29786E-09	3.49E+03
3.29786E-09	3.44E+03
3.29786E-09	3.38E+03
3.29786E-09	3.34E+03
3.29786E-09	3.30E+03
3.29786E-09	3.27E+03
3.29786E-09	3.25E+03
3.29786E-09	3.23E+03
3.29786E-09	3.18E+03
3.29786E-09	3.12E+03
3.29786E-09	3.08E+03
3.29786E-09	3.03E+03
3.29786E-09	2.97E+03
3.29786E-09	2.91E+03
3.29786E-09	4.37E+03
3.29786E-09	4.64E+03
3.29786E-09	3.42E+03
3.29786E-09	3.45E+03
3.29786E-09	3.52E+03
3.29786E-09	3.62E+03
3.29786E-09	3.74E+03
3.29786E-09	3.86E+03
3.29786E-09	3.96E+03
3.29786E-09	4.06E+03
3.29786E-09	4.16E+03
3.29786E-09	4.24E+03
3.29786E-09	4.30E+03
3.29786E-09	4.38E+03
3.29786E-09	4.49E+03
3.29786E-09	4.53E+03
3.29786E-09	4.52E+03
3.29786E-09	4.51E+03
3.29786E-09	4.50E+03
3.36838E-09	4.48E+03
2.4573E-09	5.05E+03
1.47993E-09	2.11E+03
2.71579E-09	2.47E+03
3.41039E-09	2.84E+03
3.29786E-09	2.94E+03
3.29786E-09	3.01E+03
3.29786E-09	3.09E+03
3.29786E-09	3.17E+03
3.29786E-09	3.23E+03
3.29786E-09	3.28E+03
3.29786E-09	3.33E+03
3.29786E-09	3.43E+03
3.29786E-09	3.50E+03
3.29786E-09	3.52E+03
3.29786E-09	3.52E+03
3.29786E-09	3.51E+03
3.29786E-09	3.49E+03
3.29786E-09	3.47E+03
3.29786E-09	3.45E+03
3.29786E-09	3.40E+03
3.29786E-09	3.36E+03
3.29786E-09	3.31E+03
3.29786E-09	3.24E+03
3.29786E-09	3.16E+03
3.29786E-09	3.09E+03
3.29786E-09	3.00E+03
3.29786E-09	4.41E+03
3.29786E-09	5.11E+03
3.29786E-09	4.30E+03
3.29786E-09	4.20E+03
3.29786E-09	4.09E+03
3.29786E-09	3.99E+03
3.29786E-09	3.90E+03
3.29786E-09	3.83E+03
3.29786E-09	3.77E+03
3.29786E-09	3.72E+03
3.29786E-09	3.68E+03
3.29786E-09	3.61E+03
3.29786E-09	3.54E+03
3.29786E-09	3.56E+03
3.29786E-09	3.63E+03
3.29786E-09	3.65E+03
3.29786E-09	3.64E+03
3.29786E-09	3.67E+03
3.29786E-09	3.70E+03
3.41039E-09	3.67E+03
2.71579E-09	4.41E+03
1.47993E-09	4.78E+03
1.43302E-09	2.43E+03
1.99854E-09	2.79E+03
3.29963E-09	3.25E+03
3.29786E-09	2.87E+03
3.29786E-09	2.90E+03
3.29786E-09	2.95E+03
3.29786E-09	3.00E+03
3.29786E-09	3.05E+03
3.29786E-09	3.10E+03
3.29786E-09	3.14E+03
3.29786E-09	3.16E+03
3.29786E-09	3.21E+03
3.29786E-09	3.30E+03
3.29786E-09	3.37E+03
3.29786E-09	3.44E+03
3.29786E-09	3.50E+03
3.29786E-09	3.54E+03
3.29786E-09	3.59E+03
3.29786E-09	3.62E+03
3.29786E-09	3.65E+03
3.29786E-09	3.68E+03
3.29786E-09	3.70E+03
3.29786E-09	3.68E+03
3.29786E-09	3.65E+03
3.29786E-09	3.63E+03
3.29786E-09	3.59E+03
3.29786E-09	4.73E+03
3.29786E-09	4.83E+03
3.29786E-09	3.72E+03
3.29786E-09	3.67E+03
3.29786E-09	3.61E+03
3.29786E-09	3.55E+03
3.29786E-09	3.46E+03
3.29786E-09	3.38E+03
3.29786E-09	3.34E+03
3.29786E-09	3.31E+03
3.29786E-09	3.27E+03
3.29786E-09	3.24E+03
3.29786E-09	3.23E+03
3.29786E-09	3.24E+03
3.29786E-09	3.30E+03
3.29786E-09	3.40E+03
3.29786E-09	3.52E+03
3.29786E-09	3.68E+03
3.29786E-09	3.84E+03
3.29786E-09	3.95E+03
3.29963E-09	4.06E+03
1.99854E-09	4.44E+03
1.43302E-09	4.59E+03
1.57213E-09	2.25E+03
3.15063E-09	3.31E+03
3.29786E-09	3.41E+03
3.29786E-09	3.35E+03
3.29786E-09	3.31E+03
3.29786E-09	3.29E+03
3.29786E-09	3.30E+03
3.29786E-09	3.30E+03
3.29786E-09	3.30E+03
3.29786E-09	3.29E+03
3.29786E-09	3.25E+03
3.29786E-09	3.21E+03
3.29786E-09	3.21E+03
3.29786E-09	3.24E+03
3.29786E-09	3.28E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.29786E-09	3.28E+03
3.29786E-09	3.24E+03
3.29786E-09	3.21E+03
3.29786E-09	3.22E+03
3.29786E-09	3.23E+03
3.29786E-09	3.24E+03
3.29786E-09	4.29E+03
3.29786E-09	4.80E+03
3.29786E-09	4.31E+03
3.29786E-09	4.41E+03
3.29786E-09	4.46E+03
3.29786E-09	4.50E+03
3.29786E-09	4.51E+03
3.29786E-09	4.49E+03
3.29786E-09	4.43E+03
3.29786E-09	4.35E+03
3.29786E-09	4.27E+03
3.29786E-09	4.18E+03
3.29786E-09	4.09E+03
3.29786E-09	3.95E+03
3.29786E-09	3.82E+03
3.29786E-09	3.73E+03
3.29786E-09	3.68E+03
3.29786E-09	3.65E+03
3.29786E-09	3.57E+03
3.29786E-09	3.47E+03
3.29786E-09	3.40E+03
3.15063E-09	3.37E+03
1.57213E-09	4.21E+03
1.28133E-09	2.45E+03
1.85272E-09	2.68E+03
3.3207E-09	3.27E+03
3.29786E-09	3.27E+03
3.29786E-09	3.28E+03
3.29786E-09	3.29E+03
3.29786E-09	3.35E+03
3.29786E-09	3.44E+03
3.29786E-09	3.53E+03
3.29786E-09	3.60E+03
3.29786E-09	3.66E+03
3.29786E-09	3.72E+03
3.29786E-09	3.75E+03
3.29786E-09	3.76E+03
3.29786E-09	3.76E+03
3.29786E-09	3.75E+03
3.29786E-09	3.74E+03
3.29786E-09	3.72E+03
3.29786E-09	3.68E+03
3.29786E-09	3.64E+03
3.29786E-09	3.59E+03
3.29786E-09	3.53E+03
3.29786E-09	3.45E+03
3.29786E-09	3.38E+03
3.29786E-09	3.33E+03
3.29786E-09	3.30E+03
3.29786E-09	3.27E+03
3.29786E-09	3.91E+03
3.29786E-09	3.90E+03
3.29786E-09	3.26E+03
3.29786E-09	3.30E+03
3.29786E-09	3.30E+03
3.29786E-09	3.33E+03
3.29786E-09	3.42E+03
3.29786E-09	3.52E+03
3.29786E-09	3.57E+03
3.29786E-09	3.62E+03
3.29786E-09	3.67E+03
3.29786E-09	3.71E+03
3.29786E-09	3.75E+03
3.29786E-09	3.78E+03
3.29786E-09	3.79E+03
3.29786E-09	3.78E+03
3.29786E-09	3.76E+03
3.29786E-09	3.75E+03
3.29786E-09	3.69E+03
3.29786E-09	3.61E+03
3.29786E-09	3.57E+03
3.3207E-09	3.52E+03
1.85272E-09	4.33E+03
1.28133E-09	4.65E+03
3.05911E-09	3.77E+03
3.174E-09	3.46E+03
3.29786E-09	3.10E+03
3.29786E-09	3.06E+03
3.29786E-09	3.02E+03
3.29786E-09	2.99E+03
3.29786E-09	3.01E+03
3.29786E-09	3.06E+03
3.29786E-09	3.12E+03
3.29786E-09	3.17E+03
3.29786E-09	3.22E+03
3.29786E-09	3.31E+03
3.29786E-09	3.40E+03
3.29786E-09	3.48E+03
3.29786E-09	3.53E+03
3.29786E-09	3.59E+03
3.29786E-09	3.67E+03
3.29786E-09	3.73E+03
3.29786E-09	3.77E+03
3.29786E-09	3.81E+03
3.29786E-09	3.85E+03
3.29786E-09	3.87E+03
3.29786E-09	3.86E+03
3.29786E-09	3.85E+03
3.29786E-09	3.85E+03
3.29786E-09	3.82E+03
3.29786E-09	3.78E+03
3.29786E-09	4.00E+03
3.29786E-09	3.85E+03
3.29786E-09	3.46E+03
3.29786E-09	3.48E+03
3.29786E-09	3.50E+03
3.29786E-09	3.55E+03
3.29786E-09	3.61E+03
3.29786E-09	3.69E+03
3.29786E-09	3.75E+03
3.29786E-09	3.80E+03
3.29786E-09	3.85E+03
3.29786E-09	3.92E+03
3.29786E-09	3.97E+03
3.29786E-09	3.99E+03
3.29786E-09	4.03E+03
3.29786E-09	4.04E+03
3.29786E-09	4.01E+03
3.29786E-09	3.98E+03
3.29786E-09	3.95E+03
3.29786E-09	3.91E+03
3.29786E-09	3.91E+03
3.29786E-09	3.91E+03
3.174E-09	4.01E+03
3.05911E-09	4.11E+03
2.05961E-09	2.30E+03
3.60117E-09	3.64E+03
3.29786E-09	3.57E+03
3.29786E-09	3.49E+03
3.29786E-09	3.42E+03
3.29786E-09	3.35E+03
3.29786E-09	3.32E+03
3.29786E-09	3.32E+03
3.29786E-09	3.31E+03
3.29786E-09	3.30E+03
3.29786E-09	3.30E+03
3.29786E-09	3.33E+03
3.29786E-09	3.38E+03
3.29786E-09	3.42E+03
3.29786E-09	3.44E+03
3.29786E-09	3.44E+03
3.29786E-09	3.46E+03
3.29786E-09	3.48E+03
3.29786E-09	3.49E+03
3.29786E-09	3.48E+03
3.29786E-09	3.49E+03
3.29786E-09	3.48E+03
3.29786E-09	3.45E+03
3.29786E-09	3.42E+03
3.29786E-09	3.41E+03
3.29786E-09	3.38E+03
3.29786E-09	3.38E+03
3.29786E-09	3.68E+03
3.29786E-09	3.90E+03
3.29786E-09	3.82E+03
3.29786E-09	3.79E+03
3.29786E-09	3.73E+03
3.29786E-09	3.67E+03
3.29786E-09	3.59E+03
3.29786E-09	3.53E+03
3.29786E-09	3.51E+03
3.29786E-09	3.52E+03
3.29786E-09	3.52E+03
3.29786E-09	3.52E+03
3.29786E-09	3.50E+03
3.29786E-09	3.48E+03
3.29786E-09	3.47E+03
3.29786E-09	3.45E+03
3.29786E-09	3.41E+03
3.29786E-09	3.37E+03
3.29786E-09	3.34E+03
3.29786E-09	3.30E+03
3.29786E-09	3.29E+03
3.29786E-09	3.29E+03
3.60117E-09	3.27E+03
2.05961E-09	3.56E+03
1.57852E-09	2.10E+03
2.1956E-09	2.46E+03
3.44452E-09	3.35E+03
3.29786E-09	3.41E+03
3.29786E-09	3.42E+03
3.29786E-09	3.42E+03
3.29786E-09	3.44E+03
3.29786E-09	3.50E+03
3.29786E-09	3.58E+03
3.29786E-09	3.65E+03
3.29786E-09	3.73E+03
3.29786E-09	3.84E+03
3.29786E-09	3.92E+03
3.29786E-09	3.96E+03
3.29786E-09	3.99E+03
3.29786E-09	3.98E+03
3.29786E-09	3.95E+03
3.29786E-09	3.93E+03
3.29786E-09	3.91E+03
3.29786E-09	3.88E+03
3.29786E-09	3.85E+03
3.29786E-09	3.80E+03
3.29786E-09	3.72E+03
3.29786E-09	3.65E+03
3.29786E-09	3.60E+03
3.29786E-09	3.52E+03
3.29786E-09	3.44E+03
3.29786E-09	3.40E+03
3.29786E-09	3.51E+03
3.29786E-09	3.46E+03
3.29786E-09	3.34E+03
3.29786E-09	3.38E+03
3.29786E-09	3.39E+03
3.29786E-09	3.41E+03
3.29786E-09	3.40E+03
3.29786E-09	3.41E+03
3.29786E-09	3.49E+03
3.29786E-09	3.58E+03
3.29786E-09	3.66E+03
3.29786E-09	3.73E+03
3.29786E-09	3.80E+03
3.29786E-09	3.86E+03
3.29786E-09	3.91E+03
3.29786E-09	3.92E+03
3.29786E-09	3.93E+03
3.29786E-09	3.96E+03
3.29786E-09	3.96E+03
3.29786E-09	3.93E+03
3.29786E-09	3.92E+03
3.29786E-09	3.90E+03
3.44452E-09	3.85E+03
2.19561E-09	3.75E+03
1.57852E-09	3.73E+03
3.05875E-09	3.76E+03
3.17381E-09	3.57E+03
3.29786E-09	3.33E+03
3.29786E-09	3.27E+03
3.29786E-09	3.21E+03
3.29786E-09	3.17E+03
3.29786E-09	3.16E+03
3.29786E-09	3.17E+03
3.29786E-09	3.20E+03
3.29786E-09	3.22E+03
3.29786E-09	3.25E+03
3.29786E-09	3.33E+03
3.29786E-09	3.39E+03
3.29786E-09	3.38E+03
3.29786E-09	3.42E+03
3.29786E-09	3.50E+03
3.29786E-09	3.57E+03
3.29786E-09	3.62E+03
3.29786E-09	3.68E+03
3.29786E-09	3.73E+03
3.29786E-09	3.79E+03
3.29786E-09	3.82E+03
3.29786E-09	3.83E+03
3.29786E-09	3.85E+03
3.29786E-09	3.88E+03
3.29786E-09	3.89E+03
3.29786E-09	3.88E+03
3.29786E-09	3.87E+03
3.29786E-09	3.57E+03
3.29786E-09	3.48E+03
3.29786E-09	3.67E+03
3.29786E-09	3.63E+03
3.29786E-09	3.59E+03
3.29786E-09	3.56E+03
3.29786E-09	3.51E+03
3.29786E-09	3.50E+03
3.29786E-09	3.50E+03
3.29786E-09	3.47E+03
3.29786E-09	3.44E+03
3.29786E-09	3.41E+03
3.29786E-09	3.37E+03
3.29786E-09	3.36E+03
3.29786E-09	3.42E+03
3.29786E-09	3.49E+03
3.29786E-09	3.53E+03
3.29786E-09	3.57E+03
3.29786E-09	3.59E+03
3.29786E-09	3.60E+03
3.29786E-09	3.62E+03
3.29786E-09	3.63E+03
3.29786E-09	3.63E+03
3.17381E-09	3.61E+03
3.05875E-09	3.61E+03
3.95621E-09	3.92E+03
